time,low,high,open,close,volume,norm_close,fisher,macd,macd_signal,sma,wma
2022-02-04 15:00:00,37904.67,39895.0,37967.81,39505.13,4001.97430181,0.7373546090068362,0.8474992968251028,339.4852565114343,209.78072577814265,38055.618,38155.35363636364
2022-02-04 14:00:00,37318.0,38060.87,37450.3,37964.25,1112.39614127,0.6897607861221542,0.8176321010113887,212.0741093639008,177.35459309481973,37861.995,37856.60181818182
2022-02-04 13:00:00,37391.0,38234.89,37981.08,37446.83,1156.31776436,0.6737790121767515,0.8484915928726873,203.25603995938582,168.67471402754947,37797.740000000005,37826.32727272727
2022-02-04 12:00:00,37824.54,38081.89,37824.54,37981.08,317.97241856,0.6902806215662831,0.8393133473571293,241.72728897458,160.0293825445904,37786.568,37888.09781818182
2022-02-04 11:00:00,37824.38,37995.46,37902.3,37824.53,294.49824609,0.6854451944255602,0.8438577913461388,232.9181953325242,139.60490593709298,37724.340000000004,37841.41781818182
2022-02-04 10:00:00,37814.59,38261.41,38041.36,37902.29,469.21080062,0.6878470009695564,0.8520569018521024,234.22632387909835,116.27658358823516,37662.159,37811.895818181816
2022-02-04 09:00:00,37925.89,38200.63,37983.43,38041.36,312.42253785,0.6921425158367575,0.8486302569649109,224.57166142212373,86.78914851551934,37592.951,37755.65236363636
2022-02-04 08:00:00,37876.18,38176.09,37890.34,37983.43,423.4012562,0.690353207026396,0.843199733036429,194.82244990181061,52.34352028886825,37521.806,37661.187999999995
2022-02-04 07:00:00,37862.1,38234.89,38016.44,37891.06,450.05471559,0.6875001351325054,0.8505678395135179,159.91618429003574,16.723787885632657,37418.935,37558.55254545454
2022-02-04 06:00:00,37568.9,38055.57,37568.9,38016.22,576.96122483,0.691366005850697,0.8245697607032677,122.44198804679036,-19.074311215468114,37326.827999999994,37455.96490909091
2022-02-04 05:00:00,37292.01,37716.88,37322.07,37568.9,481.754542,0.6775494407367517,0.8105872137663359,60.08674865199282,-54.453386031032736,37161.564,37300.57290909091
2022-02-04 04:00:00,37270.0,37389.43,37335.11,37321.7,281.96222139,0.6699140680814549,0.8113390238896602,25.170108571343007,-83.08841970178912,37061.343,37208.28981818182
2022-02-04 03:00:00,37298.89,37448.68,37358.8,37335.11,310.82902396,0.670328268515547,0.8126690205920188,5.407122743730724,-110.15305177007215,37007.826,37151.22181818182
2022-02-04 02:00:00,37172.01,37470.0,37202.72,37358.8,343.68772441,0.6710599917283464,0.803949697796619,-21.26166458888474,-139.04309539852287,36958.877,37082.81581818182
2022-02-04 01:00:00,37051.36,37239.87,37210.21,37202.72,308.67613952,0.6662390816796461,0.8043658107155078,-57.403547117581184,-168.4884531009324,36893.648,36998.24272727273
2022-02-04 00:00:00,37148.73,37342.96,37324.61,37210.21,394.94731799,0.6664704285291128,0.8110474043077277,-86.80698922340525,-196.25967959677018,36866.954,36937.194363636365
2022-02-03 23:00:00,36891.98,37450.75,36954.72,37329.91,397.52877674,0.6701676538804033,0.790300083758299,-123.8364445770494,-223.62285219011142,36797.225,36862.10618181818
2022-02-03 22:00:00,36821.56,37032.46,36970.0,36954.72,328.68211268,0.6585789990804812,0.7911334440557496,-181.4858738527546,-248.5694540933769,36724.225,36751.98163636364
2022-02-03 21:00:00,36350.23,37069.65,36366.38,36969.99,1210.13439364,0.6590506501340668,0.7587162836775861,-214.22655087225576,-265.34034915353243,36698.698000000004,36705.43218181818
2022-02-03 20:00:00,36264.36,36652.41,36564.63,36363.58,1188.11216023,0.640320203807617,0.7694228964952704,-254.45430152809422,-278.11879872385157,36681.652,36653.00709090909
2022-02-03 19:00:00,36451.62,36851.86,36786.39,36566.69,541.5882639,0.6465937496814734,0.7811809921360156,-240.35482252477232,-284.03492302279085,36685.226,36711.48818181818
2022-02-03 18:00:00,36711.63,36880.23,36845.62,36786.53,390.20146005,0.653384042256475,0.7843723799847817,-239.5429809965426,-294.95494814729545,36692.597,36734.38036363637
2022-02-03 17:00:00,36574.53,36910.9,36706.51,36845.62,648.53083922,0.6552091804854454,0.7768802973592794,-257.40622354055813,-308.80793993498366,36723.593,36722.93727272728
2022-02-03 16:00:00,36706.51,37133.98,36932.08,36706.51,596.15491885,0.6509124301210509,0.7892677024605582,-282.4785625906952,-321.6583690335901,36743.572,36704.38309090909
2022-02-03 15:00:00,36480.01,37000.0,36511.63,36935.78,1426.13533485,0.6579939911593998,0.7665740989779496,-296.2072780679082,-331.4533206443138,36768.08,36715.57763636363
2022-02-03 14:00:00,36491.91,36793.72,36597.35,36512.92,833.34321413,0.6449329325792269,0.7711881886641127,-332.76549632328533,-340.26483128841517,36776.486,36686.61509090909
2022-02-03 13:00:00,36462.95,36793.76,36709.63,36599.91,609.84897992,0.6476198301006035,0.7765020106169185,-331.5320149499894,-342.1396650296976,36817.791000000005,36742.04618181818
2022-02-03 12:00:00,36259.01,36811.39,36800.9,36699.45,612.66739267,0.6506943648664133,0.7818819659006616,-333.9925239615404,-344.79157754962466,36841.888,36786.04218181818
2022-02-03 11:00:00,36302.6,36816.62,36396.91,36799.53,467.8241525,0.6537855788443344,0.7605896071965002,-342.4099369332034,-347.49134094664566,36870.443,36817.13181818182
2022-02-03 10:00:00,36296.92,36691.3,36641.36,36399.32,804.53693212,0.6414241205499321,0.7733452774688387,-358.3630722252783,-348.7616919500062,36877.435,36831.296363636364
2022-02-03 09:00:00,36613.39,37118.09,37096.49,36640.4,305.43332111,0.6488704621346365,0.7980726752624033,-332.76386567478767,-346.3613468811881,36927.503,36927.32963636363
2022-02-03 08:00:00,36981.5,37131.19,37044.77,37096.49,146.27508341,0.6629579100082376,0.7952629834166415,-319.79609490416624,-349.76071718278826,36955.801999999996,36984.67545454545
2022-02-03 07:00:00,36941.99,37118.61,36951.59,37045.41,136.11165502,0.6613801800922485,0.7901293769303014,-345.03117883105733,-357.2518727524437,36949.854999999996,36958.01454545454
2022-02-03 06:00:00,36855.6,37033.31,37019.85,36951.59,200.91674963,0.6584823214250964,0.7938604011958086,-367.02081426020595,-360.3070462327903,36939.264,36938.71527272727
2022-02-03 05:00:00,36861.79,37100.81,36925.97,37019.84,296.87824579,0.6605903885113585,0.7887335300440516,-380.19651890962996,-358.6286042259364,37003.479,36948.14963636363
2022-02-03 04:00:00,36800.0,36981.59,36839.63,36925.97,207.43259745,0.6576909854727151,0.7841158851934594,-398.4324689325658,-353.236625555013,37060.513,36955.544727272725
2022-02-03 03:00:00,36790.44,36989.52,36985.0,36840.88,230.78198508,0.6550627740680257,0.7919535079791894,-406.35511832282646,-341.9376647106248,37118.988,36990.63890909091
2022-02-03 02:00:00,36750.0,36989.18,36869.45,36985.0,309.97792315,0.6595142704558954,0.7856631968367515,-401.8929709144213,-325.83330130757435,37184.417,37053.10018181818
2022-02-03 01:00:00,36791.78,37021.27,36900.0,36869.45,319.80890966,0.6559452279384215,0.7873212249936782,-405.0259686453064,-306.81838390586256,37221.475,37096.09563636363
2022-02-03 00:00:00,36788.91,37073.14,36923.39,36900.0,1074.38084497,0.6568888389198912,0.7885931066526833,-391.36843529606995,-282.2664877210016,37278.341,37170.439454545456
2022-02-02 23:00:00,36838.05,37162.8,37033.89,36923.39,757.79559509,0.6576112959037399,0.7948024829523052,-371.35437003510015,-254.99100082723453,37358.215000000004,37253.75127272727
2022-02-02 22:00:00,36850.0,37236.66,36935.47,37037.02,1047.09097656,0.6611210345559297,0.7894703614802903,-342.7891540833152,-225.90015852526813,37503.726,37359.26690909091
2022-02-02 21:00:00,36584.29,37637.42,37593.63,36939.5,1295.56959203,0.6581088923983873,0.825989513594537,-312.91312711819774,-196.67790963575635,37675.71,37475.39236363636
2022-02-02 20:00:00,37429.04,37690.53,37590.18,37593.74,573.27567263,0.6783166844938615,0.8257858706666978,-260.2996799428147,-167.619105265146,37833.496,37637.937090909094
2022-02-02 19:00:00,37415.22,37689.8,37505.53,37590.18,597.26226034,0.6782067252436478,0.8212550765102323,-255.97313929434313,-144.44896159572883,37933.477,37699.70745454545
2022-02-02 18:00:00,37400.01,37561.31,37495.17,37510.72,477.46922149,0.6757524100689315,0.8203716583355585,-246.36518174963567,-116.56791717107525,38030.015,37779.677454545454
2022-02-02 17:00:00,37285.1,37566.8,37355.08,37495.17,618.53591655,0.6752721105349918,0.8124881049244985,-222.4279678398525,-84.11860102643513,38125.996,37891.54581818182
2022-02-02 16:00:00,37077.35,37445.84,37438.11,37355.58,1306.52437512,0.6709605342042765,0.8171389908425883,-187.05678982642712,-49.54125932308078,38207.704,38021.09745454545
2022-02-02 15:00:00,37366.66,37835.54,37707.69,37438.11,1309.45148926,0.6735096737885873,0.832021316565388,-124.97667840090435,-15.162376697244191,38301.693999999996,38193.11818181818
2022-02-02 14:00:00,37618.51,38449.23,38376.82,37698.74,1372.55749165,0.6815598646265725,0.8723297894539969,-52.32509358649986,12.29119872867085,38400.732,38368.14036363636
2022-02-02 13:00:00,38350.88,38788.99,38756.86,38378.5,592.87276512,0.7025559039314447,0.8957914536106808,14.628966937874793,28.445271807463527,38474.958999999995,38509.27109090909
2022-02-02 12:00:00,38491.3,38767.57,38518.47,38756.86,343.22661001,0.7142424718839447,0.8808500833340442,30.661982851706853,31.899348024860707,38495.039000000004,38530.46
2022-02-02 11:00:00,38458.42,38600.84,38593.51,38517.36,151.63964837,0.7068449324383803,0.8855689495718096,12.156021594782942,32.20868931814917,38484.468,38480.93418181818
2022-02-02 10:00:00,38429.72,38621.6,38554.95,38593.55,171.59570558,0.7091982457175351,0.8832120781816873,12.744325276384188,37.22185624899072,38479.622,38474.07272727272
2022-02-02 09:00:00,38410.02,38575.11,38470.49,38555.56,183.11867713,0.7080248322580903,0.8779651939888,5.552315425979032,43.34123899214235,38478.05,38453.07272727272
2022-02-02 08:00:00,38253.94,38491.59,38312.25,38470.53,178.22489086,0.7053984740991912,0.8683004660880134,0.16000735617126338,52.788469883683184,38494.182,38441.91309090909
2022-02-02 07:00:00,38220.0,38409.86,38295.48,38312.25,168.62696886,0.7005096117048533,0.8672841151502899,1.9327340400704998,65.94558551556116,38519.710999999996,38450.85509090909
2022-02-02 06:00:00,38212.01,38553.96,38427.29,38295.48,351.77362593,0.6999916295065147,0.8753853495144011,20.283047239667212,81.94879838443381,38570.39,38497.78963636364
2022-02-02 05:00:00,38321.25,38540.53,38440.75,38428.49,394.5629777,0.7040999665489134,0.8761526768657811,45.11718449093314,97.36523617062547,38593.263,38551.932
2022-02-02 04:00:00,38431.51,38579.23,38579.23,38441.01,415.72620078,0.704486677170452,0.8846839671831778,62.615487899049185,110.42724909054854,38590.15,38581.324727272724
2022-02-02 03:00:00,38569.0,38781.3,38651.15,38579.3,232.73417318,0.7087580998423815,0.8891575122053903,82.76415169778193,122.38018938842336,38600.280000000006,38610.28290909091
2022-02-02 02:00:00,38409.92,38699.25,38461.66,38651.15,262.0914805,0.7109773616760507,0.8778649916594278,93.19689492163889,132.2841988110837,38631.258,38619.72981818182
2022-02-02 01:00:00,38401.0,38691.36,38582.15,38468.9,362.36248274,0.7053481275885597,0.8845927374124551,97.84164143760427,142.0560247834449,38680.898,38625.13854545454
2022-02-02 00:00:00,38445.55,38888.88,38714.27,38577.83,623.49838963,0.7087126953205235,0.8932750848216733,120.90323947889556,153.10962061990506,38698.852999999996,38666.94818181818
2022-02-01 23:00:00,38621.2,38919.51,38725.82,38716.88,484.79576973,0.7130075924391277,0.8938369907359244,137.48857749554008,161.1612159051574,38692.702999999994,38687.83418181818
2022-02-01 22:00:00,38562.07,38887.87,38821.0,38725.82,265.34489198,0.7132837260618557,0.8997231743841478,142.49984780048544,167.07937550756174,38711.365999999995,38686.83163636363
2022-02-01 21:00:00,38505.99,38860.49,38527.63,38819.04,588.28556582,0.7161630522711063,0.8812730544587059,145.9130713853301,173.22425743433078,38706.675,38683.35072727272
2022-02-01 20:00:00,38380.23,38759.6,38397.37,38524.21,598.37072289,0.7070565113327524,0.8734810352030062,138.65572299528867,180.05205394658094,38670.983,38656.43127272727
2022-02-01 19:00:00,38355.85,38607.71,38542.31,38397.36,780.76329208,0.7031384408581393,0.8823919053459552,157.3949514429769,190.401136684404,38646.708,38678.703636363636
2022-02-01 18:00:00,38480.01,38916.61,38885.1,38542.31,773.25666022,0.7076155738127721,0.9041785757760273,191.93927645887015,198.65268299476077,38634.028,38721.73418181818
2022-02-01 17:00:00,38679.24,39200.48,39142.97,38889.08,936.72629085,0.7183264078567738,0.9208724411835317,218.48000727610633,200.3310346287334,38641.482,38739.76545454546
2022-02-01 16:00:00,38613.76,39300.0,38648.46,39147.55,1264.99229825,0.7263098818463147,0.8889888889978564,213.87024904973077,195.79379146689013,38614.259,38689.798
2022-02-01 15:00:00,38188.41,38669.56,38516.33,38648.45,1251.46822895,0.7108939656154952,0.8807865051664894,178.55873583642824,191.27467707117995,38546.291,38580.47818181818
2022-02-01 14:00:00,38339.25,39067.65,38903.51,38516.33,1994.843963,0.70681311838565,0.90510005129588,181.7086409956537,194.45366237986786,38512.409,38555.74345454545
2022-02-01 13:00:00,38490.0,38997.78,38678.7,38903.51,739.88817947,0.7187721134692978,0.8908935583293303,196.5382488025789,197.6399177259214,38508.327000000005,38554.28836363636
2022-02-01 12:00:00,38394.89,38796.72,38462.12,38678.91,559.4355989,0.71183479672828,0.877448351058295,173.18551914810814,197.91533495675702,38476.361,38476.62490909091
2022-02-01 11:00:00,38233.92,38504.66,38277.63,38462.12,423.87636417,0.7051387108142761,0.8664355373063802,163.72824574697006,204.09778890891923,38471.512,38438.91618181818
2022-02-01 10:00:00,38021.53,38383.45,38275.48,38281.46,509.80388342,0.6995585877402231,0.8657764967740263,171.34898775864713,214.1901746994065,38476.579,38441.54509090909
2022-02-01 09:00:00,38255.0,39104.77,38619.94,38270.56,1396.34422329,0.6992219147550178,0.8870183711749419,196.9779495588882,224.9004714345963,38474.836,38476.70436363636
2022-02-01 08:00:00,38422.8,38632.44,38471.98,38616.85,366.48062919,0.7099179228326985,0.8778016809253866,228.87230612266285,232.8677501772729,38472.066,38489.288727272724
2022-02-01 08:00:00,38422.8,38632.44,38471.98,38616.85,366.48062919,0.7099179228326985,0.8870183711749419,227.9345088085247,231.8811019035233,38484.558000000005,38515.613090909086
2022-02-01 07:00:00,38303.63,38488.52,38311.66,38467.87,269.03688321,0.7053163135358294,0.8681415848013604,226.74022478728148,233.8666111909254,38454.224,38459.72036363636
2022-02-01 06:00:00,38254.33,38506.88,38475.51,38309.63,377.62574901,0.7004286866386846,0.8782714214042976,235.88974679503008,235.64820779183637,38451.418,38456.729090909095
2022-02-01 05:00:00,38459.68,38641.37,38583.85,38475.51,286.73696142,0.7055522934997713,0.8849664198444043,260.24844947699603,235.58782304103792,38468.455,38485.60636363636
2022-02-01 04:00:00,38490.01,38681.97,38630.58,38583.85,394.2145679,0.7088986376481322,0.8878638956242415,270.6639798168617,229.42266643204837,38464.669,38483.635272727275
2022-02-01 03:00:00,38417.04,38707.73,38512.79,38630.42,668.95361479,0.7103370652555641,0.8805680373504374,268.99007156240987,219.11233808584504,38456.244,38460.434181818186
2022-02-01 02:00:00,38222.71,38528.14,38263.14,38512.79,372.60414872,0.7067037768840329,0.8653819678369277,258.1993003494572,206.6429047167038,38443.947,38426.53
2022-02-01 01:00:00,38188.88,38429.14,38367.85,38264.03,486.90882529,0.6990202198381931,0.8716762520715059,252.64759890529967,193.75380580851544,38428.668,38411.2350909091
2022-02-01 00:00:00,38301.0,38655.4,38492.53,38367.78,589.17410237,0.7022247906836098,0.8792820496233322,267.2150258052279,179.03035753431936,38376.365000000005,38431.659636363634
2022-01-31 23:00:00,38374.61,38540.74,38438.44,38491.93,379.24045414,0.7060594650976676,0.8759944856356796,271.3579594003313,156.98419046659222,38292.888,38418.04290909091
2022-01-31 22:00:00,38429.28,38750.0,38439.82,38438.43,489.20717042,0.7044069876014768,0.8760790951637762,260.05809705224965,128.39074823315744,38172.103,38359.892545454546
2022-01-31 21:00:00,38355.81,38645.45,38484.05,38439.81,1843.86989829,0.7044496122546494,0.8785476314919136,247.2999731526652,95.47391102838439,38038.034,38287.093272727274
2022-01-31 20:00:00,38251.14,38595.6,38436.77,38480.0,1105.52227029,0.7056909780597319,0.8759466673197978,227.27836812951864,57.51739549731419,37922.649,38193.064
2022-01-31 19:00:00,38384.99,38785.04,38499.65,38437.65,1047.07395382,0.7043828954062052,0.8797546220823151,194.32557963627914,15.07715233926308,37805.997,38070.518
2022-01-31 18:00:00,38355.75,38629.08,38507.5,38499.6,1004.79383818,0.7062963716845045,0.8802386117802389,153.7512848010956,-29.734954484990933,37685.037,37933.67927272727
2022-01-31 17:00:00,38138.14,38640.22,38360.01,38507.45,1581.14920217,0.706538838008712,0.8712023251354082,93.41971161436231,-75.60651430651257,37551.544,37761.30545454545
2022-01-31 16:00:00,37690.89,38432.83,37742.94,38360.0,1572.94972565,0.7019844864794909,0.8344630268537305,14.256580578003195,-117.86307078673129,37415.278000000006,37562.728727272726
2022-01-31 15:00:00,37531.87,37920.26,37531.87,37741.0,1358.25804927,0.682865167411414,0.8225232465271829,-71.97863875317853,-150.8929836279149,37270.573,37364.65109090909
2022-01-31 14:00:00,37203.08,37545.6,37284.07,37533.01,1030.34735733,0.6764408908799613,0.8084821406519803,-117.97372031766281,-170.621569846599,37199.118,37266.12709090909
2022-01-31 13:00:00,36821.7,37384.91,37096.55,37284.08,1497.02338412,0.6687520829710496,0.7981415636822335,-153.78702485533722,-183.78353222883302,37138.508,37194.399454545455
2022-01-31 12:00:00,36810.01,37433.88,37285.97,37097.74,765.17873712,0.6629965192955317,0.8085871976912063,-171.91532228553842,-191.28265907220697,37114.452,37163.558000000005
2022-01-31 11:00:00,36901.0,37369.08,37313.46,37285.96,522.50106297,0.6688101513391399,0.8101267467863785,-173.58023540865543,-196.1244932688741,37106.179,37165.092363636366
2022-01-31 10:00:00,37164.69,37359.83,37228.04,37313.48,243.03491279,0.6696601734082086,0.8053578568166414,-192.3446847344021,-201.76055773392875,37061.747,37124.32636363636
2022-01-31 09:00:00,37108.14,37265.0,37164.67,37228.05,191.64765812,0.6670214602773754,0.801839353886943,-216.299241004941,-204.11452598381038,37015.445999999996,37070.13836363636
2022-01-31 08:00:00,37126.46,37239.11,37144.45,37164.67,188.25489422,0.6650638149744112,0.8007391137791806,-235.0294675029072,-201.06834722852773,37082.776,37043.72490909091
2022-01-31 07:00:00,36878.5,37218.14,36912.95,37144.79,362.20012733,0.6644497728692847,0.7880251463873824,-249.06420070571767,-192.57806715993286,37146.979999999996,37040.50854545454
2022-01-31 06:00:00,36909.8,37095.84,37025.35,36912.95,347.90523826,0.6572888311362589,0.7942227280552125,-261.3307263470342,-178.45653377348663,37208.128,37052.024545454544
2022-01-31 05:00:00,36871.24,37043.9,36926.91,37026.45,293.99885645,0.6607945544225702,0.7887846985019987,-249.58057214599103,-157.73798563009973,37287.435000000005,37120.112727272724
2022-01-31 04:00:00,36825.11,37045.01,37041.66,36926.91,326.48742714,0.6577200196567604,0.7951592228407492,-242.5092033709152,-134.77733900112688,37337.572,37176.68036363636
2022-01-31 03:00:00,36943.1,37077.04,37015.01,37043.52,348.79773039,0.6613218028498595,0.7935957545921006,-219.82117699441733,-107.84437290867979,37429.073,37267.98272727273
2022-01-31 02:00:00,36640.94,37026.63,36841.65,37015.01,708.93737122,0.660441202225254,0.784157005138501,-199.53862439031946,-79.85017188724541,37525.595,37355.63272727272
2022-01-31 01:00:00,36780.0,36984.14,36849.44,36841.64,1100.7350549,0.6550862485147007,0.7846349164536293,-167.84549543904723,-49.928058761476876,37609.094,37463.648
2022-01-31 00:00:00,36845.09,37960.18,37904.99,36850.47,1345.87049709,0.6553589845201468,0.8438026861470322,-107.29993091666984,-20.448699592084278,37724.344,37624.13963636363
2022-01-30 23:00:00,37798.78,38261.68,37806.7,37901.35,967.98375558,0.6878179667855111,0.8382758912708563,-29.360102294769604,1.2641082390621108,37824.521,37801.23981818181
2022-01-30 22:00:00,37655.0,37877.86,37756.27,37806.71,457.28816049,0.6848947804258944,0.8353473068937161,-36.45217409307952,8.92016087252004,37833.418999999994,37788.88872727272
2022-01-30 21:00:00,37503.19,37793.1,37706.01,37756.27,712.13379611,0.6833368184649996,0.832441363054165,-35.33795047429885,20.263244613919927,37849.162,37796.60727272727
2022-01-30 20:00:00,37365.31,37759.2,37527.82,37706.02,658.47407654,0.6817847251157737,0.8222277717224274,-28.26608032124932,34.16354338597462,37887.283,37820.42781818182
2022-01-30 19:00:00,37462.07,37841.92,37841.92,37527.82,865.85443403,0.6762805851191158,0.8403271939479311,-13.712295793950034,49.770949312780594,37936.956,37862.416181818175
2022-01-30 18:00:00,37835.3,38038.98,38009.58,37841.92,344.69142658,0.6859823268303967,0.850125384448668,23.207077123348427,65.64176058946325,37974.96,37943.71436363636
2022-01-30 17:00:00,37774.2,38016.7,37849.99,38008.74,337.43750756,0.6911349678755285,0.8407987426089824,38.01097379782732,76.25043145599194,37993.513,37971.27672727272
2022-01-30 16:00:00,37814.53,38085.44,37997.3,37850.0,348.16632788,0.6862318972634663,0.8492625476475374,39.36793320708966,85.8102958705331,38019.922999999995,37973.31
2022-01-30 15:00:00,37802.59,38059.1,37852.67,37994.14,407.61528198,0.6906840113999325,0.840929523013098,56.689900551893516,97.42088653639395,38047.66499999999,38009.249090909085
2022-01-30 14:00:00,37744.94,38026.22,37990.33,37852.24,427.87333105,0.6863010851062975,0.8490375518300995,63.29837668215623,107.60363303251904,38063.094,38021.78618181818
2022-01-30 13:00:00,37853.82,38023.67,37964.12,37990.33,328.59332674,0.69056633029226,0.8474928156971292,85.26049164576398,118.67994712010973,38090.325,38065.07436363636
2022-01-30 12:00:00,37876.49,38169.18,38137.48,37964.14,317.03264886,0.6897573885048723,0.8577786683608954,97.99191122992488,127.03481098869617,38085.844999999994,38082.440727272726
2022-01-30 11:00:00,37973.56,38289.34,38202.75,38137.48,262.85251643,0.6951114155925306,0.861690114712051,115.4831135176355,134.29553592838897,38088.301,38105.01545454545
2022-01-30 10:00:00,37876.12,38212.22,37908.16,38202.75,270.43995143,0.6971274381378834,0.8441844047110377,118.47933005914092,138.99864153107734,38069.467,38092.649454545455
2022-01-30 09:00:00,37837.33,38103.48,38027.59,37907.86,375.15137414,0.6880190439537393,0.8512326223445957,113.93458346217085,144.12846939906143,38032.812,38061.75163636363
2022-01-30 08:00:00,37990.23,38384.07,38272.78,38027.45,448.7208767,0.6917128716877478,0.8659143008855988,136.50176750076935,151.67694088328406,38061.136,38089.619999999995
2022-01-30 07:00:00,38123.53,38300.0,38127.41,38272.84,306.71109439,0.6992923380950423,0.8571776898693796,151.14378396457323,155.47073422891273,38074.16299999999,38098.11327272728
2022-01-30 06:00:00,38070.21,38175.0,38148.43,38127.42,269.29292436,0.6948006880483869,0.8584333861540263,142.64870266616344,156.55247179499762,38085.076,38063.97436363636
2022-01-30 05:00:00,38113.02,38320.0,38124.46,38148.43,580.13209395,0.6954496329492276,0.8570063297404183,144.53739958831284,160.02841407720615,38109.436,38060.704545454544
2022-01-30 04:00:00,37927.52,38205.0,37943.86,38124.55,302.60050708,0.6947120411247596,0.8463971597989796,142.70650148402638,163.90116769942946,38083.01899999999,38048.811636363636
2022-01-30 03:00:00,37909.57,38073.5,37988.7,37945.53,346.78248024,0.6891825734356366,0.8489413151281303,140.72529697296704,169.19983425328022,38053.905,38035.96709090909
2022-01-30 02:00:00,37893.27,38087.16,37949.14,37988.7,342.5798974,0.6905159837816283,0.8466095676662646,154.37713707743387,176.3184685733585,38026.746,38050.733636363635
2022-01-30 01:00:00,37807.59,38005.84,37834.95,37949.14,333.86644105,0.6892940770573421,0.8399935591811882,165.1608728169158,181.80380144733965,37980.773,38049.29236363636
2022-01-30 00:00:00,37767.54,38297.26,38189.82,37836.2,620.261682,0.6858056507317385,0.8609903992263621,180.55042828342994,185.9645336049456,37945.081,38048.554363636365
2022-01-29 23:00:00,37920.01,38207.19,38157.72,38191.1,386.04700672,0.6967675995803015,0.8589893177867011,209.0662546674721,187.3180599353245,37926.239,38064.92509090909
2022-01-29 22:00:00,38053.98,38429.7,38383.97,38157.72,1011.89876135,0.6957365771723979,0.8725414642254957,206.28658209339483,181.88101125228758,37925.915,38016.70963636364
2022-01-29 21:00:00,38312.16,38748.43,38371.01,38381.97,605.5987578,0.7026630833129733,0.8718737131723866,203.13686790475185,175.77961854201078,37897.561,37969.407999999996
2022-01-29 20:00:00,37863.35,38666.77,37884.25,38371.02,1090.52654162,0.7023248659562762,0.8428015542177061,173.3292418981,168.94030620132548,37835.97,37870.13527272727
2022-01-29 19:00:00,37813.96,37983.82,37831.93,37884.26,389.32198464,0.6872901006096253,0.8398308801234022,133.8776284583655,167.84307227713185,37776.554000000004,37762.05054545455
2022-01-29 18:00:00,37574.43,37930.63,37673.94,37833.41,555.69543834,0.6857194748024982,0.8305921909890015,131.13673089043004,176.33443323182345,37761.921,37739.80709090909
2022-01-29 17:00:00,37526.84,37742.77,37532.89,37673.94,466.23083054,0.6807938563666561,0.8222932328341938,130.90836009076156,187.6338588171718,37760.474,37726.546
2022-01-29 16:00:00,37344.72,37619.22,37592.07,37528.97,1316.66908346,0.6763161056634265,0.8259025580466768,144.94969975968706,201.81523349877438,37779.188,37745.682
2022-01-29 15:00:00,37300.0,37755.35,37647.78,37592.22,752.50350708,0.6782697356005118,0.8290877017238798,175.52377766788413,216.0316169335462,37803.533,37795.602545454545
2022-01-29 14:00:00,37531.89,38226.62,38187.85,37647.78,637.59285191,0.6799858412021634,0.860795921455593,205.55434579555003,226.1585767499617,37812.401,37835.63545454545
2022-01-29 13:00:00,37760.42,38207.25,37874.18,38187.86,734.9462932,0.6966675243076351,0.8422117133348883,235.23737135782721,231.30963448856463,37832.234000000004,37869.17254545455
2022-01-29 12:00:00,37654.15,37926.58,37766.07,37874.18,396.2236287,0.6869787553168849,0.8359148048479199,214.71210767392768,230.32770027124894,37789.523,37796.74763636363
2022-01-29 11:00:00,37694.45,37811.22,37776.85,37766.06,263.11893403,0.6836392064030876,0.8365413608324165,217.32964955122588,234.23159842057925,37757.595,37775.550363636365
2022-01-29 10:00:00,37632.82,37835.63,37737.92,37776.86,302.00251163,0.6839727906453095,0.8342853731786377,228.51800809931592,238.4570856379176,37737.239,37770.31018181818
2022-01-29 09:00:00,37595.06,37819.58,37818.94,37737.93,341.96180427,0.6827703430018196,0.8389877463810569,238.37488743743597,240.941855022568,37741.163,37763.819818181815
2022-01-29 08:00:00,37776.71,37948.54,37861.08,37818.94,275.30792861,0.6852725336927807,0.8414458678186236,251.452360520816,241.583596918851,37741.560000000005,37764.47981818182
2022-01-29 07:00:00,37682.93,37950.0,37772.14,37861.08,338.82016951,0.686574129986042,0.836283711711411,256.2381918305764,239.11640601835973,37727.006,37747.76454545454
2022-01-29 06:00:00,37625.04,37866.0,37680.9,37772.42,344.01983838,0.6838356504568405,0.83099298740249,254.32893373021943,234.83595956530553,37721.778,37722.43690909091
2022-01-29 05:00:00,37637.9,37857.88,37846.11,37680.9,427.3633307,0.68100883287831,0.8405716841876898,257.2198961733302,229.96271602407705,37721.816000000006,37713.23618181818
2022-01-29 04:00:00,37751.5,37949.32,37760.75,37846.11,394.01606419,0.6861117451614069,0.835606944889482,266.4868352018311,223.14842098676374,37678.007,37712.71018181818
2022-01-29 03:00:00,37522.25,37774.0,37555.51,37760.75,358.2477389,0.683475194150662,0.823770780040612,257.61726523164543,212.31381743299687,37599.326,37667.840363636366
2022-01-29 02:00:00,37474.65,37655.85,37562.5,37554.9,481.64851901,0.6771170167190569,0.8242044050929085,251.24050842995348,200.98795548333473,37508.784999999996,37622.028545454545
2022-01-29 01:00:00,37502.49,37926.34,37816.11,37562.5,571.23698028,0.6773517611858054,0.8388223804234217,260.40631326227594,188.42481724668005,37464.746,37605.63690909091
